LAMMPS data file via write_data, version 4 Feb 2025, timestep = 1, units = real

420 atoms
3 atom types

0 50 xlo xhi
0 50 ylo yhi
0 25 zlo zhi

Masses

1 1.008
2 12.0107
3 15.9994

Atoms # charge

286 2 -0.1253732034206153 3.0529675902067175 39.87412802947005 0.26121839091140975 0 0 0
287 1 0.08867366920663647 3.740218113183264 39.546174069145714 1.0418251982566733 0 0 0
288 1 0.08159637702375949 3.309575980342965 40.91706552778268 0.07231658897592373 0 0 0
289 2 -0.0930481589950948 1.5504329315816174 39.72038150061373 0.7112842212896897 0 0 0
290 1 0.07891772692790676 1.2988589185601374 38.675416976666675 0.8979664713634432 0 0 0
292 2 -0.2244120059975069 1.3784655637042542 40.58599240025972 2.0133476422152223 0 0 0
293 1 0.106131496358509 0.35329686479780603 40.53540531143418 2.3932669097853094 0 0 0
294 1 0.116158331029257 2.0405808573631923 40.246802654745224 2.8170360539513926 0 0 0
295 1 0.09255123973209942 1.607001710582196 41.641742825581524 1.832525737212753 0 0 0
232 2 -0.09646458713172448 0.8688358628398503 49.470141868359924 1.1151472398944045 0 0 0
233 1 0.07281113357264893 1.2105758546089376 49.197742913112 2.1146319507972935 0 0 0
234 1 0.07258175658140338 0.12699136269168074 48.71759674583943 0.8444349593074195 0 0 0
235 2 -0.1114333379012455 2.064516624428141 49.48799593887819 0.08838527372953864 0 0 0
238 2 -0.09259856732493706 2.671574199400682 48.03396084356326 0.12069419291940067 0 0 0
240 1 0.08035920007651616 3.0063179490650636 47.76801156991069 1.1243756490506458 0 0 0
298 3 -0.07763123471578315 18.165215451860607 29.734541702268295 8.819176003969764 0 0 0
299 3 -0.07662959435797159 18.654642154976962 29.572926123832374 7.6638050288974195 0 0 0
217 1 0.07526878952758256 10.798120231602246 37.335513046021944 11.603022204808207 0 0 0
221 2 -0.09942488385184184 13.224306614605375 36.42808162131648 12.471990505796965 0 0 0
222 1 0.07517454979809268 12.83856584714158 35.89188879524453 11.603849612813068 0 0 0
224 2 -0.2215054314316507 14.79713116528766 36.45125078597929 12.471072903843739 0 0 0
225 1 0.1059837447940839 15.210780913543728 35.437988151579916 12.473534461053635 0 0 0
226 1 0.09939364629901629 15.19540997562979 36.96339599154745 11.588737219254886 0 0 0
211 2 -0.223561560549622 10.672322080085692 39.36792406774005 12.47166177824571 0 0 0
213 1 0.1024980127077473 11.02443978452648 39.91539446498287 11.59094288226261 0 0 0
214 1 0.1040429625090552 9.579129645151468 39.42009686567409 12.471659054066247 0 0 0
215 2 -0.09844739544866707 11.17480507954232 37.877285102835536 12.471650666965354 0 0 0
218 2 -0.1118296726358001 12.750014708176062 37.93112487550639 12.471630578853473 0 0 0
219 1 0.07317126726582136 13.132117330542915 38.47133615789842 11.604809789431084 0 0 0
251 1 0.08284531465087915 1.0439660297232891 37.44070143224115 17.56673307088063 0 0 0
216 1 0.07503827870285083 10.798142021184763 37.335521582040506 13.340291108712922 0 0 0
223 1 0.07828884435906747 12.8395818500022 35.892781375977144 13.341121230558434 0 0 0
227 1 0.1015305020647742 15.196383627324016 36.96808613903105 13.350224802509176 0 0 0
314 3 -0.08081039619736594 24.470560295808514 32.422206943943074 14.249873872777107 0 0 0
315 3 -0.07593137410530573 24.43182356592467 32.3710393020336 12.986368683415424 0 0 0
245 2 -0.2297890483529244 1.379016385322486 39.62860945280727 17.5275513126581 0 0 0
246 1 0.1122701854031314 1.0838604112521513 40.52190819500335 18.08814216057533 0 0 0
247 1 0.1050914249149736 2.473796316180691 39.59971377018857 17.52254538469785 0 0 0
248 1 0.1131761387533581 1.0527120843494506 39.77152684343096 16.492730575903146 0 0 0
249 2 -0.114669359295591 0.7632556222520833 38.32051341971009 18.147293698916776 0 0 0
212 1 0.1052195244476055 11.024441463203843 39.91541171176394 13.352354811751791 0 0 0
220 1 0.07420579482390524 13.13211691337549 38.47168716986171 13.338233434124042 0 0 0
250 1 0.1001754042515341 24.673083685427386 38.35026861556962 18.12469665296837 0 0 0
310 3 -0.0825822333455267 3.452378600819293 44.931353370419004 16.38957179687203 0 0 0
311 3 -0.08340580369749589 2.8628568805681813 44.60259977535878 15.31949038648837 0 0 0
313 3 -0.08029832283993457 12.06600178981094 46.16490656843629 14.242315191671768 0 0 0
312 3 -0.07638894655857772 12.850001485622768 46.95277874405178 13.638015549245784 0 0 0
